Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-12-05,106.985,69.97,27.99,19.59,29.395,99.27,19.75,107.77,0.785,20.375
2029-12-06,106.49,69.97,27.99,19.59,29.384999999999998,99.27,19.75,107.27,0.78,20.37
2029-12-07,106.49,69.97,27.99,19.59,29.38,99.27,19.75,107.27,0.78,20.37
2029-12-08,106.985,69.97,27.99,19.59,29.37,99.27,19.75,107.77,0.785,20.375
2029-12-09,106.49,69.97,27.99,19.59,29.36,99.27,19.75,107.27,0.78,20.37
2029-12-10,106.985,69.97,27.99,19.59,29.35,99.27,19.75,107.77,0.785,20.375
2029-12-11,106.49,69.97,27.99,19.59,29.345,99.27,19.75,107.27,0.78,20.37
2029-12-12,106.985,69.97,27.99,19.59,29.335,99.27,19.75,107.77,0.785,20.375
2029-12-13,106.49,69.97,27.99,19.59,29.325,99.27,19.75,107.27,0.78,20.37
2029-12-14,106.985,69.97,27.99,19.59,29.32,99.27,19.75,107.77,0.785,20.375
2029-12-15,106.49,69.97,27.99,19.59,29.31,99.27,19.75,107.27,0.78,20.37
2029-12-16,106.985,69.97,27.99,19.59,29.3,99.27,19.75,107.77,0.785,20.375
2029-12-17,106.49,69.97,27.99,19.59,29.29,99.27,19.75,107.27,0.78,20.37
2029-12-18,106.985,69.97,27.99,19.59,29.28,99.27,19.75,107.77,0.785,20.375
2029-12-19,106.49,69.97,27.99,19.59,29.275,99.27,19.75,107.27,0.78,20.37
2029-12-20,106.985,69.97,27.99,19.59,29.265,99.27,19.75,107.77,0.785,20.375
2029-12-21,106.49,69.97,27.99,19.59,29.255000000000003,99.27,19.75,107.27,0.78,20.37
2029-12-22,106.985,69.97,27.99,19.59,29.25,99.27,19.75,107.77,0.785,20.375
2029-12-23,106.49,69.97,27.99,19.59,29.24,99.27,19.75,107.27,0.78,20.37
2029-12-24,106.985,69.97,27.99,19.59,29.23,99.27,19.75,107.77,0.785,20.375
2029-12-25,106.49,69.97,27.99,19.59,29.22,99.27,19.75,107.27,0.78,20.37
2029-12-26,106.985,69.97,27.99,19.59,29.215,99.27,19.75,107.77,0.785,20.375
2029-12-27,106.49,69.97,27.99,19.59,29.205,99.27,19.75,107.27,0.78,20.37
2029-12-28,106.98,69.97,27.99,19.59,29.195,99.27,19.75,107.77,0.79,20.38
2029-12-29,106.48,69.97,27.99,19.59,29.19,99.27,19.75,107.27,0.79,20.38
2029-12-30,106.98,69.97,27.99,19.59,29.18,99.27,19.75,107.77,0.79,20.38
2029-12-31,106.48,69.97,27.99,19.59,29.17,99.27,19.75,107.27,0.79,20.38
