Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2030-10-27,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-28,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-29,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-30,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-10-31,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2030-11-01,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-02,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-03,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-04,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-05,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-06,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-07,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-08,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-09,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-10,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-11,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-12,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-13,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-14,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-15,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-16,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-17,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-18,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-19,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-20,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-21,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-22,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-23,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-24,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-25,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-26,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-27,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-28,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-29,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-11-30,125.1,138.75,55.5,38.85,43.25,99.39,29.01,125.87,0.77,39.62
2030-12-01,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-02,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-03,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-04,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-05,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-06,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-07,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-08,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-09,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-10,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-11,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-12,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-13,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-14,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-15,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-16,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-17,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-18,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-19,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-20,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-21,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-22,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-23,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-24,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-25,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-26,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-27,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-28,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-29,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-30,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2030-12-31,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2031-01-01,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-02,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-03,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-04,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-05,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-06,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-07,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-08,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-09,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-10,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-11,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-12,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-13,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-14,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-15,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-16,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-17,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-18,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-19,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-20,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-21,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-22,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-23,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-24,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-25,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-26,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-27,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-28,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-29,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-30,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-01-31,51.93,53.61,21.44,15.01,20.51,68.4,13.92,75.92,23.99,39.0
2031-02-01,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-02,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-03,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-04,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-05,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-06,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-07,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-08,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-09,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-10,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-11,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-12,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-13,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-14,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-15,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-16,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-17,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-18,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-19,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-20,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-21,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-22,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-23,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-24,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-25,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-26,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-27,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-02-28,56.21,47.81,19.12,13.39,20.87,72.57,14.25,77.46,21.25,34.64
2031-03-01,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-02,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-03,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-04,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-05,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-06,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-07,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-08,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-09,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-10,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-11,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-12,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-13,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-14,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-15,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-16,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-17,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-18,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-19,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-20,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-21,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-22,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-23,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-24,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-25,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-26,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-27,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-28,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-29,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-30,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-03-31,59.33,40.7,16.28,11.4,37.79,77.02,26.01,77.02,17.7,29.1
2031-04-01,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-02,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-03,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-04,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-05,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-06,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-07,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-08,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-09,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-10,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-11,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-12,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-13,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-14,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-15,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-16,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-17,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-18,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-19,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-20,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-21,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-22,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-23,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-24,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-25,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-26,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-27,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-28,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-29,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-04-30,66.54,58.8,23.52,16.46,61.4,81.57,42.62,81.57,15.03,31.49
2031-05-01,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-02,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-03,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-04,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-05,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-06,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-07,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-08,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-09,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-10,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-11,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-12,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-13,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-14,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-15,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-16,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-17,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-18,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-19,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-20,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-21,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-22,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-23,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-24,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-25,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-26,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-27,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-28,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-29,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-30,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-05-31,73.96,88.19,35.28,24.69,67.3,86.0,47.06,86.0,12.04,36.73
2031-06-01,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-02,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-03,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-04,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-05,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-06,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-07,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-08,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-09,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-10,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-11,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-12,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-13,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-14,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-15,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-16,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-17,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-18,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-19,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-20,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-21,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-22,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-23,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-24,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-25,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-26,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-27,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-28,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-29,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-06-30,81.36,191.98,76.79,53.75,57.84,90.2,40.67,90.2,8.84,62.59
2031-07-01,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-02,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-03,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-04,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-05,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-06,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-07,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-08,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-09,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-10,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-11,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-12,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-13,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-14,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-15,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-16,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-17,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-18,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-19,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-20,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-21,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-22,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-23,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-24,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-25,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-26,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-27,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-28,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-29,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-30,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-07-31,386.45,582.05,232.82,162.97,49.84,216.63,34.03,410.37,23.92,186.89
2031-08-01,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-02,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-03,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-04,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-05,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-06,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-07,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-08,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-09,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-10,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-11,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-12,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-13,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-14,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-15,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-16,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2031-08-17,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
