Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2037-07-23,559.39,582.05,232.82,162.97,50.739999999999995,394.72,34.03,593.72,34.33,197.3
2037-07-24,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2037-07-25,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2037-07-26,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2037-07-27,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2037-07-28,688.47,582.05,232.82,162.97,50.76,531.72,34.03,730.72,42.25,205.22
2037-07-29,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2037-07-30,688.0,582.05,232.82,162.97,50.76,531.22,34.03,730.22,42.22,205.19
2037-07-31,687.525,582.05,232.82,162.97,50.76,531.22,34.03,729.72,42.195,205.165
2037-08-01,1193.2150000000001,942.25,376.9,263.83,54.0,887.62,36.2,1228.62,35.405,299.235
2037-08-02,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-03,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-04,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-05,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-06,1194.185,942.25,376.9,263.83,54.0,888.62,36.2,1229.62,35.435,299.265
2037-08-07,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-08,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-09,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-10,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-11,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-12,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-13,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-14,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-15,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-16,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-17,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-18,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-19,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-20,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-21,1194.185,942.25,376.9,263.83,54.0,888.62,36.2,1229.62,35.435,299.265
2037-08-22,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-23,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-24,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-25,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-26,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-27,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-28,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-08-29,1193.7,942.25,376.9,263.83,54.0,888.62,36.2,1229.12,35.42,299.25
2037-08-30,1193.2150000000001,942.25,376.9,263.83,54.0,888.12,36.2,1228.62,35.405,299.235
2037-08-31,1193.7,942.25,376.9,263.83,54.0,888.12,36.2,1229.12,35.42,299.25
2037-09-01,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-02,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-03,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-04,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-05,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-06,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-07,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-08,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-09,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-10,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-11,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-12,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-13,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-14,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-15,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-16,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-17,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-18,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-19,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-20,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-21,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-22,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-23,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-24,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-25,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-26,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-27,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-28,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-09-29,738.245,592.34,236.94,165.86,50.32,542.02,33.74,745.52,7.275,173.135
2037-09-30,737.75,592.34,236.94,165.86,50.32,542.02,33.74,745.02,7.27,173.13
2037-10-01,342.1,316.45,126.58,88.61,60.06,256.8,40.27,342.8,0.7,89.31
2037-10-02,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-03,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-04,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2037-10-05,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-06,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-07,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-08,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-09,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2037-10-10,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-11,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-12,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-13,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-14,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-15,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2037-10-16,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-17,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-18,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-19,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-20,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-21,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2037-10-22,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-23,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-24,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-25,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-26,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2037-10-27,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-28,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-29,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2037-10-30,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-10-31,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2037-11-01,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-02,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-03,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-04,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-05,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-06,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-07,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2037-11-08,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-09,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-10,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-11,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-12,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-13,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-14,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-15,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-16,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-17,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-18,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-19,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2037-11-20,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-21,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-22,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-23,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-24,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-25,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-26,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-27,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-28,124.62,138.75,55.5,38.85,43.24,99.39,29.01,125.39,0.77,39.62
2037-11-29,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-11-30,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2037-12-01,104.0,69.97,27.99,19.59,29.43,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-02,104.0,69.97,27.99,19.59,29.42,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-03,103.51,69.97,27.99,19.59,29.415,97.82,19.75,105.82,2.31,21.9
2037-12-04,104.0,69.97,27.99,19.59,29.405,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-05,103.51,69.97,27.99,19.59,29.395,97.82,19.75,105.82,2.31,21.9
2037-12-06,103.51,69.97,27.99,19.59,29.39,97.82,19.75,105.82,2.31,21.9
2037-12-07,104.0,69.97,27.99,19.59,29.38,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-08,103.51,69.97,27.99,19.59,29.37,97.82,19.75,105.82,2.31,21.9
2037-12-09,104.0,69.97,27.99,19.59,29.36,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-10,103.51,69.97,27.99,19.59,29.355,97.82,19.75,105.82,2.31,21.9
2037-12-11,104.0,69.97,27.99,19.59,29.345,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-12,103.51,69.97,27.99,19.59,29.34,97.82,19.75,105.82,2.31,21.9
2037-12-13,104.0,69.97,27.99,19.59,29.33,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-14,103.51,69.97,27.99,19.59,29.32,97.82,19.75,105.82,2.31,21.9
2037-12-15,104.0,69.97,27.99,19.59,29.31,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-16,103.51,69.97,27.99,19.59,29.305,97.82,19.75,105.82,2.31,21.9
2037-12-17,104.0,69.97,27.99,19.59,29.295,97.82,19.75,106.32,2.3200000000000003,21.91
2037-12-18,103.51,69.97,27.99,19.59,29.285,97.82,19.75,105.82,2.31,21.9
2037-12-19,103.995,69.97,27.99,19.59,29.28,97.815,19.75,106.315,2.3200000000000003,21.91
2037-12-20,103.5,69.97,27.99,19.59,29.27,97.81,19.75,105.81,2.31,21.9
2037-12-21,103.99000000000001,69.97,27.99,19.59,29.26,97.81,19.75,106.31,2.3200000000000003,21.91
2037-12-22,103.5,69.97,27.99,19.59,29.255000000000003,97.81,19.75,105.81,2.31,21.9
2037-12-23,103.985,69.97,27.99,19.59,29.244999999999997,97.81,19.75,106.31,2.325,21.915
2037-12-24,103.5,69.97,27.99,19.59,29.235,97.81,19.75,105.81,2.31,21.9
2037-12-25,103.985,69.97,27.99,19.59,29.23,97.81,19.75,106.31,2.325,21.915
2037-12-26,103.495,69.97,27.99,19.59,29.22,97.81,19.75,105.81,2.315,21.905
2037-12-27,103.97999999999999,69.97,27.99,19.59,29.21,97.81,19.75,106.31,2.33,21.92
2037-12-28,103.49,69.97,27.99,19.59,29.2,97.81,19.75,105.81,2.32,21.91
2037-12-29,103.97999999999999,69.97,27.99,19.59,29.195,97.81,19.75,106.31,2.33,21.92
2037-12-30,103.49,69.97,27.99,19.59,29.185000000000002,97.81,19.75,105.81,2.32,21.91
2037-12-31,103.49,69.97,27.99,19.59,29.175,97.81,19.75,105.81,2.32,21.91
2038-01-01,51.92,53.61,21.44,15.01,20.56,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-02,51.92,53.61,21.44,15.01,20.56,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-03,51.92,53.61,21.44,15.01,20.555,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-04,51.92,53.61,21.44,15.01,20.55,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-05,51.92,53.61,21.44,15.01,20.55,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-06,51.92,53.61,21.44,15.01,20.545,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-07,52.26,53.61,21.44,15.01,20.54,68.4,13.92,76.4,24.14,39.15
2038-01-08,51.92,53.61,21.44,15.01,20.54,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-09,51.92,53.61,21.44,15.01,20.53,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-10,51.92,53.61,21.44,15.01,20.53,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-11,51.92,53.61,21.44,15.01,20.525,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-12,51.92,53.61,21.44,15.01,20.52,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-13,51.92,53.61,21.44,15.01,20.52,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-14,51.92,53.61,21.44,15.01,20.515,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-15,51.92,53.61,21.44,15.01,20.51,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-16,51.92,53.61,21.44,15.01,20.51,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-17,51.92,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.98,38.989999999999995
2038-01-18,51.915,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-19,51.915,53.61,21.44,15.01,20.5,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-20,51.915,53.61,21.44,15.01,20.49,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-21,51.915,53.61,21.44,15.01,20.49,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-22,51.915,53.61,21.44,15.01,20.485,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-23,51.915,53.61,21.44,15.01,20.48,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-24,51.915,53.61,21.44,15.01,20.48,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-25,51.915,53.61,21.44,15.01,20.475,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-26,51.915,53.61,21.44,15.01,20.47,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-27,51.915,53.61,21.44,15.01,20.47,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-28,51.915,53.61,21.44,15.01,20.46,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-29,51.915,53.61,21.44,15.01,20.46,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-30,51.915,53.61,21.44,15.01,20.455,68.4,13.92,75.9,23.985,38.995000000000005
2038-01-31,51.915,53.61,21.44,15.01,20.45,68.4,13.92,75.9,23.985,38.995000000000005
2038-02-01,56.665,47.81,19.12,13.39,20.93,72.58,14.25,78.08,21.415,34.805
2038-02-02,55.94,47.81,19.12,13.39,20.93,72.58,14.25,77.08,21.14,34.53
2038-02-03,56.3,47.81,19.12,13.39,20.925,72.58,14.25,77.58,21.28,34.67
2038-02-04,56.3,47.81,19.12,13.39,20.92,72.57499999999999,14.25,77.57499999999999,21.275,34.665
2038-02-05,56.3,47.81,19.12,13.39,20.915,72.57,14.25,77.57,21.27,34.66
2038-02-06,55.935,47.81,19.12,13.39,20.91,72.57,14.25,77.07,21.134999999999998,34.525
2038-02-07,56.3,47.81,19.12,13.39,20.905,72.57,14.25,77.57,21.27,34.66
2038-02-08,56.295,47.81,19.12,13.39,20.9,72.57,14.25,77.57,21.275,34.665
2038-02-09,56.29,47.81,19.12,13.39,20.895,72.57,14.25,77.57,21.28,34.67
2038-02-10,55.93,47.81,19.12,13.39,20.89,72.57,14.25,77.07,21.14,34.53
2038-02-11,56.29,47.81,19.12,13.39,20.884999999999998,72.57,14.25,77.57,21.28,34.67
2038-02-12,56.29,47.81,19.12,13.39,20.88,72.57,14.25,77.57,21.28,34.67
2038-02-13,56.29,47.81,19.12,13.39,20.875,72.57,14.25,77.57,21.28,34.67
2038-02-14,55.93,47.81,19.12,13.39,20.87,72.57,14.25,77.07,21.14,34.53
2038-02-15,56.29,47.81,19.12,13.39,20.865000000000002,72.57,14.25,77.57,21.28,34.67
2038-02-16,56.29,47.81,19.12,13.39,20.86,72.57,14.25,77.57,21.28,34.67
2038-02-17,56.29,47.81,19.12,13.39,20.855,72.57,14.25,77.57,21.28,34.67
2038-02-18,55.93,47.81,19.12,13.39,20.85,72.57,14.25,77.07,21.14,34.53
2038-02-19,56.29,47.81,19.12,13.39,20.845,72.57,14.25,77.57,21.28,34.67
2038-02-20,56.29,47.81,19.12,13.39,20.84,72.57,14.25,77.57,21.28,34.67
2038-02-21,56.29,47.81,19.12,13.39,20.835,72.57,14.25,77.57,21.28,34.67
2038-02-22,55.925,47.81,19.12,13.39,20.83,72.57,14.25,77.07,21.145000000000003,34.535
2038-02-23,56.29,47.81,19.12,13.39,20.825,72.57,14.25,77.57,21.28,34.67
2038-02-24,56.28,47.81,19.12,13.39,20.82,72.56,14.25,77.56,21.28,34.67
2038-02-25,55.92,47.81,19.12,13.39,20.814999999999998,72.56,14.25,77.06,21.14,34.53
2038-02-26,56.28,47.81,19.12,13.39,20.81,72.56,14.25,77.56,21.28,34.67
2038-02-27,56.28,47.81,19.12,13.39,20.805,72.56,14.25,77.56,21.28,34.67
2038-02-28,56.28,47.81,19.12,13.39,20.8,72.56,14.25,77.56,21.28,34.67
2038-03-01,59.36,40.7,16.28,11.4,38.004999999999995,77.045,26.04,77.045,17.685000000000002,29.085
2038-03-02,59.355000000000004,40.7,16.28,11.4,37.995000000000005,77.04,26.04,77.04,17.685000000000002,29.085
2038-03-03,59.35,40.7,16.28,11.4,37.974999999999994,77.04,26.04,77.04,17.69,29.09
2038-03-04,59.35,40.7,16.28,11.4,37.965,77.04,26.04,77.04,17.69,29.09
2038-03-05,59.35,40.7,16.28,11.4,37.945,77.04,26.03,77.04,17.69,29.09
2038-03-06,59.35,40.7,16.28,11.4,37.935,77.04,26.03,77.04,17.69,29.09
2038-03-07,59.35,40.7,16.28,11.4,37.92,77.04,26.03,77.04,17.69,29.09
2038-03-08,59.35,40.7,16.28,11.4,37.905,77.04,26.03,77.04,17.69,29.09
2038-03-09,59.345,40.7,16.28,11.4,37.89,77.035,26.02,77.035,17.69,29.09
2038-03-10,59.34,40.7,16.28,11.4,37.875,77.03,26.02,77.03,17.69,29.09
2038-03-11,59.34,40.7,16.28,11.4,37.86,77.03,26.02,77.03,17.69,29.09
2038-03-12,59.34,40.7,16.28,11.4,37.845,77.03,26.02,77.03,17.69,29.09
2038-03-13,59.34,40.7,16.28,11.4,37.83,77.03,26.01,77.03,17.69,29.09
2038-03-14,59.335,40.7,16.28,11.4,37.815,77.03,26.01,77.03,17.695,29.095
2038-03-15,59.33,40.7,16.28,11.4,37.805,77.03,26.01,77.03,17.7,29.1
2038-03-16,59.325,40.7,16.28,11.4,37.785,77.025,26.01,77.025,17.7,29.1
2038-03-17,59.32,40.7,16.28,11.4,37.775000000000006,77.02,26.0,77.02,17.7,29.1
2038-03-18,59.32,40.7,16.28,11.4,37.754999999999995,77.02,26.0,77.02,17.7,29.1
2038-03-19,59.32,40.7,16.28,11.4,37.745000000000005,77.02,26.0,77.02,17.7,29.1
2038-03-20,59.32,40.7,16.28,11.4,37.73,77.02,26.0,77.02,17.7,29.1
2038-03-21,59.32,40.7,16.28,11.4,37.715,77.02,25.99,77.02,17.7,29.1
2038-03-22,59.32,40.7,16.28,11.4,37.7,77.02,25.99,77.02,17.7,29.1
2038-03-23,59.31,40.7,16.28,11.4,37.685,77.01,25.99,77.01,17.7,29.1
2038-03-24,59.31,40.7,16.28,11.4,37.67,77.01,25.99,77.01,17.7,29.1
2038-03-25,59.31,40.7,16.28,11.4,37.655,77.01,25.985,77.01,17.7,29.1
2038-03-26,59.3,40.7,16.28,11.4,37.64,77.01,25.98,77.01,17.71,29.11
2038-03-27,59.3,40.7,16.28,11.4,37.625,77.01,25.98,77.01,17.71,29.11
2038-03-28,59.295,40.7,16.28,11.4,37.614999999999995,77.005,25.98,77.005,17.71,29.11
2038-03-29,59.29,40.7,16.28,11.4,37.595,77.0,25.975,77.0,17.71,29.11
2038-03-30,59.29,40.7,16.28,11.4,37.585,77.0,25.97,77.0,17.71,29.11
2038-03-31,59.29,40.7,16.28,11.4,37.565,77.0,25.97,77.0,17.71,29.11
2038-04-01,66.60499999999999,58.8,23.52,16.46,61.8,81.61,42.73,81.61,15.004999999999999,31.465
2038-04-02,66.6,58.8,23.52,16.46,61.775000000000006,81.61,42.724999999999994,81.61,15.01,31.47
2038-04-03,66.6,58.8,23.52,16.46,61.745000000000005,81.61,42.715,81.61,15.01,31.47
2038-04-04,66.6,58.8,23.52,16.46,61.715,81.61,42.71,81.61,15.01,31.47
2038-04-05,66.59,58.8,23.52,16.46,61.69,81.6,42.7,81.6,15.01,31.47
2038-04-06,66.59,58.8,23.52,16.46,61.665,81.6,42.69,81.6,15.01,31.47
2038-04-07,66.58,58.8,23.52,16.46,61.635000000000005,81.6,42.685,81.6,15.02,31.48
2038-04-08,66.57499999999999,58.8,23.52,16.46,61.605000000000004,81.595,42.675,81.595,15.02,31.48
2038-04-09,66.57,58.8,23.52,16.46,61.58,81.59,42.67,81.59,15.02,31.48
2038-04-10,66.57,58.8,23.52,16.46,61.555,81.59,42.66,81.59,15.02,31.48
2038-04-11,66.57,58.8,23.52,16.46,61.525000000000006,81.59,42.65,81.59,15.02,31.48
2038-04-12,66.56,58.8,23.52,16.46,61.495000000000005,81.58,42.644999999999996,81.58,15.02,31.48
2038-04-13,66.55,58.8,23.52,16.46,61.47,81.58,42.635000000000005,81.58,15.03,31.49
2038-04-14,66.55,58.8,23.52,16.46,61.445,81.58,42.63,81.58,15.03,31.49
2038-04-15,66.545,58.8,23.52,16.46,61.415,81.57499999999999,42.62,81.57499999999999,15.03,31.49
2038-04-16,66.54,58.8,23.52,16.46,61.385000000000005,81.57,42.61,81.57,15.03,31.49
2038-04-17,66.535,58.8,23.52,16.46,61.36,81.57,42.605000000000004,81.57,15.035,31.494999999999997
2038-04-18,66.525,58.8,23.52,16.46,61.335,81.565,42.595,81.565,15.04,31.5
2038-04-19,66.52,58.8,23.52,16.46,61.305,81.56,42.59,81.56,15.04,31.5
2038-04-20,66.52,58.8,23.52,16.46,61.275000000000006,81.56,42.58,81.56,15.04,31.5
2038-04-21,66.515,58.8,23.52,16.46,61.25,81.555,42.57,81.555,15.04,31.5
2038-04-22,66.505,58.8,23.52,16.46,61.224999999999994,81.55,42.565,81.55,15.045,31.505000000000003
2038-04-23,66.5,58.8,23.52,16.46,61.195,81.55,42.555,81.55,15.05,31.51
2038-04-24,66.495,58.8,23.52,16.46,61.165,81.545,42.55,81.545,15.05,31.51
2038-04-25,66.49,58.8,23.52,16.46,61.14,81.54,42.54,81.54,15.05,31.51
2038-04-26,66.49,58.8,23.52,16.46,61.114999999999995,81.54,42.53,81.54,15.05,31.51
2038-04-27,66.475,58.8,23.52,16.46,61.085,81.535,42.525000000000006,81.535,15.06,31.52
2038-04-28,66.47,58.8,23.52,16.46,61.06,81.53,42.515,81.53,15.06,31.52
2038-04-29,66.47,58.8,23.52,16.46,61.03,81.53,42.51,81.53,15.06,31.52
2038-04-30,66.46,58.8,23.52,16.46,61.004999999999995,81.52,42.5,81.52,15.06,31.52
2038-05-01,74.055,88.19,35.28,24.69,67.66,86.055,47.15,86.055,12.0,36.69
