Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-01-01,25.4,53.61,21.44,15.01,20.76,50.4,0.01,50.4,25.0,40.01
2029-01-02,25.4,53.61,21.44,15.01,20.76,50.4,0.05,50.4,25.0,40.01
2029-01-03,25.4,53.61,21.44,15.01,20.76,50.4,0.09,50.4,25.0,40.01
2029-01-04,25.4,53.61,21.44,15.01,20.755000000000003,50.4,0.125,50.4,25.0,40.01
2029-01-05,25.4,53.61,21.44,15.01,20.75,50.4,0.14500000000000002,50.4,25.0,40.01
2029-01-06,25.4,53.61,21.44,15.01,20.75,50.4,0.175,50.4,25.0,40.01
2029-01-07,25.4,53.61,21.44,15.01,20.75,50.4,0.195,50.4,25.0,40.01
2029-01-08,25.4,53.61,21.44,15.01,20.75,50.4,0.215,50.4,25.0,40.01
2029-01-09,25.41,53.61,21.44,15.01,20.75,50.41,0.235,50.41,25.0,40.01
2029-01-10,25.41,53.61,21.44,15.01,20.74,50.41,0.255,50.41,25.0,40.01
2029-01-11,25.41,53.61,21.44,15.01,20.74,50.41,0.275,50.41,25.0,40.01
2029-01-12,25.41,53.61,21.44,15.01,20.74,50.41,0.295,50.41,25.0,40.01
2029-01-13,25.41,53.61,21.44,15.01,20.74,50.41,0.305,50.41,25.0,40.01
2029-01-14,25.41,53.61,21.44,15.01,20.74,50.41,0.325,50.41,25.0,40.01
2029-01-15,25.41,53.61,21.44,15.01,20.735,50.41,0.345,50.41,25.0,40.01
2029-01-16,25.41,53.61,21.44,15.01,20.73,50.41,0.355,50.41,25.0,40.01
2029-01-17,25.41,53.61,21.44,15.01,20.73,50.41,0.375,50.41,25.0,40.01
2029-01-18,25.41,53.61,21.44,15.01,20.73,50.41,0.39,50.41,25.0,40.01
2029-01-19,25.41,53.61,21.44,15.01,20.73,50.41,0.405,50.41,25.0,40.01
2029-01-20,25.41,53.61,21.44,15.01,20.73,50.41,0.42,50.41,25.0,40.01
2029-01-21,25.41,53.61,21.44,15.01,20.72,50.41,0.435,50.41,25.0,40.01
2029-01-22,25.41,53.61,21.44,15.01,20.72,50.41,0.445,50.41,25.0,40.01
2029-01-23,25.41,53.61,21.44,15.01,20.72,50.41,0.46499999999999997,50.41,25.0,40.01
2029-01-24,25.41,53.61,21.44,15.01,20.72,50.41,0.475,50.41,25.0,40.01
2029-01-25,25.41,53.61,21.44,15.01,20.72,50.41,0.49,50.41,25.0,40.01
2029-01-26,25.415,53.61,21.44,15.01,20.715,50.415,0.505,50.415,25.0,40.01
2029-01-27,25.42,53.61,21.44,15.01,20.71,50.42,0.515,50.42,25.0,40.01
2029-01-28,25.42,53.61,21.44,15.01,20.71,50.42,0.53,50.42,25.0,40.01
2029-01-29,25.42,53.61,21.44,15.01,20.71,50.42,0.545,50.42,25.0,40.01
2029-01-30,25.42,53.61,21.44,15.01,20.71,50.42,0.555,50.42,25.0,40.01
2029-01-31,25.42,53.61,21.44,15.01,20.71,50.42,0.57,50.42,25.0,40.01
2029-02-01,25.62,47.81,19.12,13.39,21.195,50.62,0.595,50.62,25.0,38.39
2029-02-02,25.62,47.81,19.12,13.39,21.19,50.62,0.605,50.62,25.0,38.39
2029-02-03,25.62,47.81,19.12,13.39,21.19,50.62,0.615,50.62,25.0,38.39
2029-02-04,25.62,47.81,19.12,13.39,21.19,50.62,0.63,50.62,25.0,38.39
2029-02-05,25.62,47.81,19.12,13.39,21.185000000000002,50.62,0.64,50.62,25.0,38.39
2029-02-06,25.62,47.81,19.12,13.39,21.18,50.62,0.65,50.62,25.0,38.39
2029-02-07,25.62,47.81,19.12,13.39,21.18,50.62,0.66,50.62,25.0,38.39
2029-02-08,25.63,47.81,19.12,13.39,21.18,50.62,0.675,50.62,24.99,38.38
2029-02-09,25.63,47.81,19.12,13.39,21.175,50.62,0.685,50.62,24.99,38.38
2029-02-10,25.63,47.81,19.12,13.39,21.17,50.62,0.695,50.62,24.99,38.38
2029-02-11,25.63,47.81,19.12,13.39,21.17,50.625,0.705,50.625,24.994999999999997,38.385000000000005
2029-02-12,25.63,47.81,19.12,13.39,21.17,50.63,0.715,50.63,25.0,38.39
2029-02-13,25.63,47.81,19.12,13.39,21.165,50.63,0.725,50.63,25.0,38.39
2029-02-14,25.63,47.81,19.12,13.39,21.16,50.63,0.735,50.63,25.0,38.39
2029-02-15,25.63,47.81,19.12,13.39,21.16,50.63,0.745,50.63,25.0,38.39
2029-02-16,25.63,47.81,19.12,13.39,21.16,50.63,0.755,50.63,25.0,38.39
2029-02-17,25.63,47.81,19.12,13.39,21.15,50.63,0.765,50.63,25.0,38.39
2029-02-18,25.63,47.81,19.12,13.39,21.15,50.63,0.775,50.63,25.0,38.39
2029-02-19,25.63,47.81,19.12,13.39,21.15,50.63,0.785,50.63,25.0,38.39
2029-02-20,25.634999999999998,47.81,19.12,13.39,21.15,50.63,0.795,50.63,24.994999999999997,38.385000000000005
2029-02-21,25.64,47.81,19.12,13.39,21.14,50.63,0.805,50.63,24.99,38.38
2029-02-22,25.64,47.81,19.12,13.39,21.14,50.63,0.815,50.63,24.99,38.38
2029-02-23,25.64,47.81,19.12,13.39,21.14,50.63,0.825,50.63,24.99,38.38
2029-02-24,25.64,47.81,19.12,13.39,21.14,50.64,0.835,50.64,25.0,38.39
2029-02-25,25.64,47.81,19.12,13.39,21.13,50.64,0.845,50.64,25.0,38.39
2029-02-26,25.64,47.81,19.12,13.39,21.13,50.64,0.855,50.64,25.0,38.39
2029-02-27,25.64,47.81,19.12,13.39,21.13,50.64,0.865,50.64,25.0,38.39
2029-02-28,25.64,47.81,19.12,13.39,21.13,50.64,0.87,50.64,25.0,38.39
2029-03-01,25.92,40.7,16.28,11.4,38.605000000000004,50.91,1.61,50.91,24.99,36.39
2029-03-02,25.92,40.7,16.28,11.4,38.595,50.91,1.625,50.91,24.99,36.39
2029-03-03,25.92,40.7,16.28,11.4,38.585,50.91,1.64,50.91,24.99,36.39
2029-03-04,25.92,40.7,16.28,11.4,38.575,50.91,1.6549999999999998,50.91,24.99,36.39
2029-03-05,25.92,40.7,16.28,11.4,38.565,50.91,1.665,50.91,24.99,36.39
2029-03-06,25.93,40.7,16.28,11.4,38.56,50.92,1.68,50.92,24.99,36.39
2029-03-07,25.93,40.7,16.28,11.4,38.55,50.92,1.6949999999999998,50.92,24.99,36.39
2029-03-08,25.93,40.7,16.28,11.4,38.54,50.92,1.705,50.92,24.99,36.39
2029-03-09,25.93,40.7,16.28,11.4,38.53,50.92,1.72,50.92,24.99,36.39
2029-03-10,25.93,40.7,16.28,11.4,38.52,50.92,1.7349999999999999,50.92,24.99,36.39
2029-03-11,25.93,40.7,16.28,11.4,38.51,50.92,1.745,50.92,24.99,36.39
2029-03-12,25.93,40.7,16.28,11.4,38.5,50.92,1.76,50.92,24.99,36.39
2029-03-13,25.93,40.7,16.28,11.4,38.49,50.92,1.77,50.92,24.99,36.39
2029-03-14,25.93,40.7,16.28,11.4,38.48,50.92,1.7850000000000001,50.92,24.99,36.39
2029-03-15,25.93,40.7,16.28,11.4,38.47,50.92,1.795,50.92,24.99,36.39
2029-03-16,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-17,25.94,40.7,16.28,11.4,38.45,50.93,1.8250000000000002,50.93,24.99,36.39
2029-03-18,25.94,40.7,16.28,11.4,38.445,50.93,1.835,50.93,24.99,36.39
2029-03-19,25.94,40.7,16.28,11.4,38.435,50.93,1.85,50.93,24.99,36.39
2029-03-20,25.94,40.7,16.28,11.4,38.425,50.93,1.86,50.93,24.99,36.39
2029-03-21,25.94,40.7,16.28,11.4,38.415,50.93,1.875,50.93,24.99,36.39
2029-03-22,25.94,40.7,16.28,11.4,38.405,50.93,1.8849999999999998,50.93,24.99,36.39
2029-03-23,25.94,40.7,16.28,11.4,38.394999999999996,50.93,1.9,50.93,24.99,36.39
2029-03-24,25.94,40.7,16.28,11.4,38.385000000000005,50.93,1.91,50.93,24.99,36.39
2029-03-25,25.94,40.7,16.28,11.4,38.375,50.93,1.9249999999999998,50.93,24.99,36.39
2029-03-26,25.94,40.7,16.28,11.4,38.364999999999995,50.93,1.935,50.93,24.99,36.39
2029-03-27,25.94,40.7,16.28,11.4,38.355000000000004,50.93,1.95,50.93,24.99,36.39
2029-03-28,25.945,40.7,16.28,11.4,38.35,50.935,1.96,50.935,24.99,36.39
2029-03-29,25.95,40.7,16.28,11.4,38.34,50.94,1.975,50.94,24.99,36.39
2029-03-30,25.95,40.7,16.28,11.4,38.33,50.94,1.9849999999999999,50.94,24.99,36.39
2029-03-31,25.95,40.7,16.28,11.4,38.32,50.94,1.995,50.94,24.99,36.39
2029-04-01,26.31,58.8,23.52,16.46,63.045,51.29,3.3099999999999996,51.29,24.98,41.44
2029-04-02,26.31,58.8,23.52,16.46,63.025000000000006,51.29,3.335,51.29,24.98,41.44
2029-04-03,26.31,58.8,23.52,16.46,63.01,51.29,3.365,51.29,24.98,41.44
2029-04-04,26.314999999999998,58.8,23.52,16.46,62.995000000000005,51.3,3.395,51.3,24.985,41.445
2029-04-05,26.32,58.8,23.52,16.46,62.974999999999994,51.3,3.42,51.3,24.98,41.44
2029-04-06,26.32,58.8,23.52,16.46,62.955,51.3,3.4450000000000003,51.3,24.98,41.44
2029-04-07,26.32,58.8,23.52,16.46,62.935,51.3,3.475,51.3,24.98,41.44
2029-04-08,26.32,58.8,23.52,16.46,62.92,51.3,3.505,51.3,24.98,41.44
2029-04-09,26.32,58.8,23.52,16.46,62.905,51.3,3.5300000000000002,51.3,24.98,41.44
2029-04-10,26.33,58.8,23.52,16.46,62.885000000000005,51.31,3.5549999999999997,51.31,24.98,41.44
2029-04-11,26.33,58.8,23.52,16.46,62.864999999999995,51.31,3.585,51.31,24.98,41.44
2029-04-12,26.33,58.8,23.52,16.46,62.845,51.31,3.6100000000000003,51.31,24.98,41.44
2029-04-13,26.33,58.8,23.52,16.46,62.835,51.31,3.635,51.31,24.98,41.44
2029-04-14,26.33,58.8,23.52,16.46,62.815,51.31,3.665,51.31,24.98,41.44
2029-04-15,26.335,58.8,23.52,16.46,62.795,51.315,3.6900000000000004,51.315,24.98,41.44
2029-04-16,26.34,58.8,23.52,16.46,62.775000000000006,51.32,3.715,51.32,24.98,41.44
2029-04-17,26.34,58.8,23.52,16.46,62.754999999999995,51.32,3.74,51.32,24.98,41.44
2029-04-18,26.34,58.8,23.52,16.46,62.745000000000005,51.32,3.7649999999999997,51.32,24.98,41.44
2029-04-19,26.34,58.8,23.52,16.46,62.724999999999994,51.32,3.795,51.32,24.98,41.44
2029-04-20,26.34,58.8,23.52,16.46,62.705,51.32,3.8200000000000003,51.32,24.98,41.44
2029-04-21,26.345,58.8,23.52,16.46,62.685,51.325,3.8449999999999998,51.325,24.98,41.44
2029-04-22,26.35,58.8,23.52,16.46,62.67,51.33,3.87,51.33,24.98,41.44
2029-04-23,26.35,58.8,23.52,16.46,62.655,51.33,3.895,51.33,24.98,41.44
2029-04-24,26.35,58.8,23.52,16.46,62.635000000000005,51.33,3.92,51.33,24.98,41.44
2029-04-25,26.35,58.8,23.52,16.46,62.614999999999995,51.33,3.9450000000000003,51.33,24.98,41.44
2029-04-26,26.35,58.8,23.52,16.46,62.595,51.33,3.9699999999999998,51.33,24.98,41.44
2029-04-27,26.36,58.8,23.52,16.46,62.585,51.34,3.995,51.34,24.98,41.44
2029-04-28,26.36,58.8,23.52,16.46,62.565,51.34,4.02,51.34,24.98,41.44
2029-04-29,26.36,58.8,23.52,16.46,62.545,51.34,4.045,51.34,24.98,41.44
2029-04-30,26.36,58.8,23.52,16.46,62.525000000000006,51.34,4.07,51.34,24.98,41.44
2029-05-01,26.81,88.19,35.28,24.69,69.36,51.78,4.55,51.78,24.97,49.66
2029-05-02,26.81,88.19,35.28,24.69,69.35,51.78,4.59,51.78,24.97,49.66
2029-05-03,26.82,88.19,35.28,24.69,69.33500000000001,51.79,4.63,51.79,24.97,49.66
2029-05-04,26.82,88.19,35.28,24.69,69.32499999999999,51.79,4.67,51.79,24.97,49.66
2029-05-05,26.825,88.19,35.28,24.69,69.315,51.795,4.720000000000001,51.795,24.97,49.66
2029-05-06,26.83,88.19,35.28,24.69,69.3,51.8,4.76,51.8,24.97,49.66
2029-05-07,26.83,88.19,35.28,24.69,69.29,51.8,4.8,51.8,24.97,49.66
2029-05-08,26.835,88.19,35.28,24.69,69.275,51.805,4.84,51.805,24.97,49.66
2029-05-09,26.84,88.19,35.28,24.69,69.265,51.81,4.88,51.81,24.97,49.66
2029-05-10,26.84,88.19,35.28,24.69,69.255,51.81,4.92,51.81,24.97,49.66
2029-05-11,26.85,88.19,35.28,24.69,69.245,51.82,4.96,51.82,24.97,49.66
2029-05-12,26.85,88.19,35.28,24.69,69.23,51.82,5.0,51.82,24.97,49.66
2029-05-13,26.855,88.19,35.28,24.69,69.22,51.82,5.05,51.82,24.965,49.655
2029-05-14,26.86,88.19,35.28,24.69,69.205,51.83,5.09,51.83,24.97,49.66
2029-05-15,26.86,88.19,35.28,24.69,69.195,51.83,5.13,51.83,24.97,49.66
2029-05-16,26.87,88.19,35.28,24.69,69.185,51.835,5.16,51.835,24.965,49.655
2029-05-17,26.87,88.19,35.28,24.69,69.17,51.84,5.2,51.84,24.97,49.66
2029-05-18,26.875,88.19,35.28,24.69,69.16,51.84,5.24,51.84,24.965,49.655
2029-05-19,26.88,88.19,35.28,24.69,69.14500000000001,51.845,5.279999999999999,51.845,24.965,49.655
2029-05-20,26.88,88.19,35.28,24.69,69.13499999999999,51.85,5.32,51.85,24.97,49.66
2029-05-21,26.89,88.19,35.28,24.69,69.125,51.85,5.359999999999999,51.85,24.96,49.65
2029-05-22,26.89,88.19,35.28,24.69,69.11500000000001,51.86,5.4,51.86,24.97,49.66
2029-05-23,26.895,88.19,35.28,24.69,69.1,51.86,5.4399999999999995,51.86,24.965,49.655
2029-05-24,26.9,88.19,35.28,24.69,69.09,51.864999999999995,5.48,51.864999999999995,24.965,49.655
2029-05-25,26.9,88.19,35.28,24.69,69.07499999999999,51.87,5.51,51.87,24.97,49.66
2029-05-26,26.91,88.19,35.28,24.69,69.065,51.87,5.55,51.87,24.96,49.65
2029-05-27,26.91,88.19,35.28,24.69,69.055,51.875,5.59,51.875,24.965,49.655
2029-05-28,26.915,88.19,35.28,24.69,69.04,51.88,5.63,51.88,24.965,49.655
2029-05-29,26.92,88.19,35.28,24.69,69.03,51.88,5.665,51.88,24.96,49.65
2029-05-30,26.92,88.19,35.28,24.69,69.02,51.89,5.7,51.89,24.97,49.66
2029-05-31,26.93,88.19,35.28,24.69,69.005,51.89,5.74,51.89,24.96,49.65
2029-06-01,27.48,191.98,76.79,53.75,59.425,52.42,4.984999999999999,52.42,24.94,78.69
2029-06-02,27.49,191.98,76.79,53.75,59.45,52.43,5.0600000000000005,52.43,24.94,78.69
2029-06-03,27.505000000000003,191.98,76.79,53.75,59.474999999999994,52.445,5.140000000000001,52.445,24.94,78.69
2029-06-04,27.515,191.98,76.79,53.75,59.5,52.455,5.215,52.455,24.94,78.69
2029-06-05,27.525,191.98,76.79,53.75,59.525000000000006,52.465,5.289999999999999,52.465,24.94,78.69
2029-06-06,27.54,191.98,76.79,53.75,59.55,52.48,5.365,52.48,24.94,78.69
2029-06-07,27.55,191.98,76.79,53.75,59.575,52.49,5.4399999999999995,52.49,24.94,78.69
2029-06-08,27.564999999999998,191.98,76.79,53.75,59.6,52.504999999999995,5.51,52.504999999999995,24.94,78.69
2029-06-09,27.575,191.98,76.79,53.75,59.625,52.515,5.585,52.515,24.94,78.69
2029-06-10,27.59,191.98,76.79,53.75,59.65,52.53,5.654999999999999,52.53,24.94,78.69
2029-06-11,27.605,191.98,76.79,53.75,59.675,52.54,5.73,52.54,24.935000000000002,78.685
2029-06-12,27.615000000000002,191.98,76.79,53.75,59.695,52.555,5.800000000000001,52.555,24.94,78.69
2029-06-13,27.634999999999998,191.98,76.79,53.75,59.724999999999994,52.565,5.869999999999999,52.565,24.93,78.68
2029-06-14,27.645,191.98,76.79,53.75,59.745000000000005,52.575,5.9399999999999995,52.575,24.93,78.68
2029-06-15,27.66,191.98,76.79,53.75,59.775000000000006,52.59,6.01,52.59,24.93,78.68
2029-06-16,27.675,191.98,76.79,53.75,59.795,52.605000000000004,6.08,52.605000000000004,24.93,78.68
2029-06-17,27.685000000000002,191.98,76.79,53.75,59.825,52.614999999999995,6.15,52.614999999999995,24.93,78.68
2029-06-18,27.695,191.98,76.79,53.75,59.845,52.625,6.215,52.625,24.93,78.68
2029-06-19,27.71,191.98,76.79,53.75,59.870000000000005,52.64,6.285,52.64,24.93,78.68
2029-06-20,27.725,191.98,76.79,53.75,59.894999999999996,52.655,6.355,52.655,24.93,78.68
2029-06-21,27.735,191.98,76.79,53.75,59.92,52.665,6.42,52.665,24.93,78.68
2029-06-22,27.75,191.98,76.79,53.75,59.945,52.68,6.484999999999999,52.68,24.93,78.68
2029-06-23,27.76,191.98,76.79,53.75,59.965,52.69,6.555,52.69,24.93,78.68
2029-06-24,27.775,191.98,76.79,53.75,59.995000000000005,52.705,6.619999999999999,52.705,24.93,78.68
2029-06-25,27.79,191.98,76.79,53.75,60.015,52.715,6.6850000000000005,52.715,24.925,78.67500000000001
2029-06-26,27.805,191.98,76.79,53.75,60.045,52.73,6.755,52.73,24.925,78.67500000000001
2029-06-27,27.814999999999998,191.98,76.79,53.75,60.065,52.745000000000005,6.8149999999999995,52.745000000000005,24.93,78.68
2029-06-28,27.835,191.98,76.79,53.75,60.09,52.754999999999995,6.885,52.754999999999995,24.92,78.67
2029-06-29,27.845,191.98,76.79,53.75,60.114999999999995,52.765,6.945,52.765,24.92,78.67
2029-06-30,27.86,191.98,76.79,53.75,60.14,52.78,7.015000000000001,52.78,24.92,78.67
2029-07-01,28.560000000000002,582.05,232.82,162.97,50.019999999999996,53.44,5.91,53.44,24.88,187.85
2029-07-02,28.615000000000002,582.05,232.82,162.97,50.14,53.495,6.08,53.495,24.88,187.85
2029-07-03,28.675,582.05,232.82,162.97,50.265,53.545,6.25,53.545,24.87,187.84
2029-07-04,28.729999999999997,582.05,232.82,162.97,50.39,53.6,6.41,53.6,24.87,187.84
2029-07-05,28.785,582.05,232.82,162.97,50.51,53.655,6.58,53.655,24.87,187.84
2029-07-06,28.845,582.05,232.82,162.97,50.629999999999995,53.71,6.74,53.71,24.865000000000002,187.835
2029-07-07,28.92,582.05,232.82,162.97,50.739999999999995,387.775,6.9350000000000005,53.775,24.855,187.825
2029-07-08,29.09,582.05,232.82,162.97,50.76,531.435,7.37,53.935,24.845,187.815
2029-07-09,29.284999999999997,582.05,232.82,162.97,50.76,531.115,7.845000000000001,54.114999999999995,24.83,187.8
2029-07-10,29.490000000000002,582.05,232.82,162.97,50.76,531.3050000000001,8.3,54.305,24.814999999999998,187.785
2029-07-11,29.705,582.05,232.82,162.97,50.76,531.0,8.75,54.5,24.795,187.765
2029-07-12,29.925,582.05,232.82,162.97,50.76,531.7,9.184999999999999,54.7,24.775,187.745
2029-07-13,30.155,582.05,232.82,162.97,50.76,531.4100000000001,9.615,54.91,24.755000000000003,187.725
2029-07-14,30.39,582.05,232.82,162.97,50.76,531.125,10.025,55.125,24.735,187.70499999999998
2029-07-15,30.634999999999998,582.05,232.82,162.97,50.76,530.8499999999999,10.44,55.349999999999994,24.715,187.685
2029-07-16,30.89,582.05,232.82,162.97,50.76,531.5799999999999,10.84,55.58,24.689999999999998,187.66
2029-07-17,31.15,582.05,232.82,162.97,50.76,531.31,11.235,55.81,24.66,187.63
2029-07-18,31.424999999999997,582.05,232.82,162.97,50.76,531.56,11.620000000000001,56.06,24.634999999999998,187.60500000000002
2029-07-19,31.705,582.05,232.82,162.97,50.76,530.8050000000001,12.004999999999999,56.305,24.6,187.57
2029-07-20,31.995,582.05,232.82,162.97,50.76,531.565,12.375,56.565,24.57,187.54000000000002
2029-07-21,32.295,582.05,232.82,162.97,50.76,531.3299999999999,12.75,56.83,24.535,187.505
2029-07-22,32.605000000000004,582.05,232.82,162.97,50.76,531.5999999999999,13.11,57.1,24.494999999999997,187.465
2029-07-23,32.93,582.05,232.82,162.97,50.76,530.88,13.47,57.38,24.450000000000003,187.42000000000002
2029-07-24,33.260000000000005,582.05,232.82,162.97,50.76,531.1700000000001,13.825,57.67,24.41,187.38
2029-07-25,33.595,582.05,232.82,162.97,50.76,531.4649999999999,14.175,57.965,24.369999999999997,187.34
2029-07-26,33.945,582.05,232.82,162.97,50.76,531.2650000000001,14.524999999999999,58.265,24.32,187.29000000000002
2029-07-27,34.305,582.05,232.82,162.97,50.76,531.0699999999999,14.864999999999998,58.57,24.265,187.235
2029-07-28,34.675,582.05,232.82,162.97,50.76,531.39,15.204999999999998,58.89,24.215,187.185
2029-07-29,35.055,582.05,232.82,162.97,50.76,531.21,15.535,59.21,24.155,187.125
2029-07-30,35.445,582.05,232.82,162.97,50.76,531.5350000000001,15.864999999999998,59.535,24.09,187.06
2029-07-31,35.85,582.05,232.82,162.97,50.76,531.375,16.189999999999998,59.875,24.025,186.995
2029-08-01,38.685,942.25,376.9,263.83,54.0,888.2,17.630000000000003,62.2,23.515,287.345
2029-08-02,39.595,942.25,376.9,263.83,54.0,887.925,18.215,62.925,23.33,287.15999999999997
2029-08-03,40.54,942.25,376.9,263.83,54.0,888.6700000000001,18.795,63.67,23.13,286.96000000000004
2029-08-04,41.53,942.25,376.9,263.83,54.0,887.9449999999999,19.36,64.445,22.915,286.745
2029-08-05,42.56,942.25,376.9,263.83,54.0,888.24,19.92,65.24000000000001,22.68,286.51
2029-08-06,43.620000000000005,942.25,376.9,263.83,54.0,888.0450000000001,20.47,66.045,22.424999999999997,286.255
2029-08-07,44.730000000000004,942.25,376.9,263.83,54.0,888.38,21.015,66.88,22.15,285.98
2029-08-08,45.87,942.25,376.9,263.83,54.0,888.725,21.545,67.725,21.855,285.685
2029-08-09,47.040000000000006,942.25,376.9,263.83,54.0,888.085,22.08,68.58500000000001,21.545,285.375
2029-08-10,48.245,942.25,376.9,263.83,54.0,888.46,22.6,69.46000000000001,21.215,285.04499999999996
2029-08-11,49.480000000000004,942.25,376.9,263.83,54.0,887.8399999999999,23.115,70.34,20.86,284.69
2029-08-12,50.74,942.25,376.9,263.83,54.0,888.235,23.625,71.235,20.494999999999997,284.32500000000005
2029-08-13,52.035,942.25,376.9,263.83,54.0,888.135,24.135,72.13499999999999,20.1,283.92999999999995
2029-08-14,53.34,942.25,376.9,263.83,54.0,888.535,24.635,73.035,19.695,283.525
2029-08-15,54.665,942.25,376.9,263.83,54.0,887.935,25.125,73.935,19.27,283.1
2029-08-16,55.995,942.25,376.9,263.83,54.0,888.3299999999999,25.615,74.83,18.835,282.66499999999996
2029-08-17,57.335,942.25,376.9,263.83,54.0,888.72,26.1,75.72,18.384999999999998,282.21500000000003
2029-08-18,58.685,942.25,376.9,263.83,54.0,888.11,26.58,76.61,17.924999999999997,281.755
2029-08-19,60.025,942.25,376.9,263.83,54.0,887.975,27.055,77.475,17.45,281.28
2029-08-20,61.365,942.25,376.9,263.83,54.0,888.335,27.525,78.33500000000001,16.97,280.8
2029-08-21,62.685,942.25,376.9,263.83,54.0,888.175,27.994999999999997,79.175,16.490000000000002,280.32
2029-08-22,63.995,942.25,376.9,263.83,54.0,887.995,28.455,79.995,16.0,279.83
2029-08-23,65.265,942.25,376.9,263.83,54.0,888.7850000000001,28.915,80.785,15.52,279.35
2029-08-24,66.52,942.25,376.9,263.83,54.0,888.06,29.365000000000002,81.56,15.04,278.87
2029-08-25,67.725,942.25,376.9,263.83,54.0,888.2950000000001,29.814999999999998,82.295,14.57,278.4
2029-08-26,68.89,942.25,376.9,263.83,54.0,888.0,30.265,83.0,14.11,277.94
2029-08-27,70.00999999999999,942.25,376.9,263.83,54.0,888.6700000000001,30.71,83.67,13.66,277.49
2029-08-28,71.065,942.25,376.9,263.83,54.0,887.8,31.15,84.30000000000001,13.235,277.065
2029-08-29,72.06,942.25,376.9,263.83,54.0,888.39,31.585,84.89,12.83,276.65999999999997
2029-08-30,72.995,942.25,376.9,263.83,54.0,888.44,32.02,85.44,12.445,276.275
2029-08-31,73.855,942.25,376.9,263.83,54.0,887.94,32.45,85.94,12.085,275.91499999999996
2029-09-01,83.69999999999999,592.34,236.94,165.86,50.32,542.49,30.595,91.49000000000001,7.79,173.65
2029-09-02,84.21000000000001,592.34,236.94,165.86,50.32,541.7650000000001,30.825,91.765,7.555,173.41500000000002
2029-09-03,84.67500000000001,592.34,236.94,165.86,50.32,542.02,31.049999999999997,92.02,7.345000000000001,173.20499999999998
2029-09-04,85.11,592.34,236.94,165.86,50.32,542.255,31.275,92.255,7.145,173.005
2029-09-05,85.50999999999999,592.34,236.94,165.86,50.32,541.97,31.5,92.47,6.96,172.82
2029-09-06,85.88,592.34,236.94,165.86,50.32,541.6700000000001,31.725,92.67,6.79,172.65
2029-09-07,86.2,592.34,236.94,165.86,50.32,541.845,31.945,92.845,6.645,172.505
2029-09-08,86.49000000000001,592.34,236.94,165.86,50.32,542.5,32.165,93.0,6.51,172.37
2029-09-09,86.74000000000001,592.34,236.94,165.86,50.32,542.135,32.385,93.13499999999999,6.395,172.255
2029-09-10,86.95500000000001,592.34,236.94,165.86,50.32,541.75,32.605,93.25,6.295,172.155
2029-09-11,87.125,592.34,236.94,165.86,50.32,542.34,32.825,93.34,6.215,172.075
2029-09-12,87.265,592.34,236.94,165.86,50.32,541.915,33.045,93.415,6.15,172.01
2029-09-13,87.36,592.34,236.94,165.86,50.32,541.97,33.265,93.47,6.109999999999999,171.97
2029-09-14,87.41,592.34,236.94,165.86,50.32,541.995,33.485,93.495,6.085,171.945
2029-09-15,428.245,592.34,236.94,165.86,50.32,542.0,33.69,458.0,29.755,195.615
2029-09-16,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-17,697.07,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.43,214.29
2029-09-18,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-19,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-20,697.065,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.435,214.29500000000002
2029-09-21,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-22,697.07,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.43,214.29
2029-09-23,697.07,592.34,236.94,165.86,50.32,542.5,33.74,745.5,48.43,214.29
2029-09-24,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-25,697.07,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.43,214.29
2029-09-26,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-27,697.065,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.435,214.29500000000002
2029-09-28,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-29,696.6,592.34,236.94,165.86,50.32,542.0,33.74,745.0,48.4,214.26
2029-09-30,697.07,592.34,236.94,165.86,50.32,542.0,33.74,745.5,48.43,214.29
2029-10-01,333.79,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.68,97.29
2029-10-02,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-03,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-04,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
