Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-01-01,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-02,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-03,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-04,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-05,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-06,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-07,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-08,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-09,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-10,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-11,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-12,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-13,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-14,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-15,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-16,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-17,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-18,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-19,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-20,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-21,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-22,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-23,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-24,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-25,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-26,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-27,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-28,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-29,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-30,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-01-31,25.41,53.61,21.44,15.01,20.73,50.41,0.34,50.41,25.0,40.01
2029-02-01,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-02,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-03,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-04,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-05,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-06,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-07,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-08,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-09,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-10,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-11,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-12,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-13,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-14,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-15,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-16,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-17,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-18,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-19,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-20,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-21,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-22,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-23,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-24,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-25,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-26,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-27,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-02-28,25.63,47.81,19.12,13.39,21.16,50.63,0.74,50.63,25.0,38.39
2029-03-01,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-02,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-03,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-04,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-05,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-06,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-07,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-08,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-09,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-10,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-11,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-12,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-13,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-14,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-15,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-16,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-17,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-18,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-19,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-20,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-21,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-22,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-23,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-24,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-25,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-26,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-27,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-28,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-29,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-30,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-03-31,25.93,40.7,16.28,11.4,38.46,50.92,1.81,50.92,24.99,36.39
2029-04-01,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-02,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-03,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-04,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-05,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-06,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-07,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-08,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-09,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-10,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-11,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-12,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-13,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-14,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-15,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-16,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-17,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-18,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-19,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-20,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-21,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-22,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-23,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-24,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-25,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-26,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-27,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-28,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-29,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-04-30,26.34,58.8,23.52,16.46,62.79,51.32,3.7,51.32,24.98,41.44
2029-05-01,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-02,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-03,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-04,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-05,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-06,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-07,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-08,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-09,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-10,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-11,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-12,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-13,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-14,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-15,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-16,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-17,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-18,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-19,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-20,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-21,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-22,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-23,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-24,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-25,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-26,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-27,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-28,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-29,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-30,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-05-31,26.87,88.19,35.28,24.69,69.18,51.83,5.16,51.83,24.97,49.66
2029-06-01,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-02,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-03,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-04,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-05,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-06,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-07,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-08,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-09,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-10,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-11,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-12,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-13,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-14,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-15,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-16,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-17,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-18,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-19,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-20,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-21,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-22,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-23,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-24,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-25,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-26,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-27,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-28,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-29,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-06-30,27.67,191.98,76.79,53.75,59.78,52.6,6.03,52.6,24.93,78.68
2029-07-01,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-02,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-03,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-04,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-05,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-06,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-07,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-08,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-09,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-10,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-11,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-12,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-13,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-14,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-15,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-16,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-17,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-18,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-19,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-20,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-21,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-22,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-23,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-24,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-25,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-26,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-27,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-28,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-29,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-30,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-07-31,31.32,582.05,232.82,162.97,50.68,434.2,10.78,55.93,24.61,187.58
2029-08-01,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-02,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-03,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-04,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-05,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-06,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-07,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-08,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-09,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-10,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-11,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-12,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-13,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-14,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-15,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-16,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-17,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-18,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-19,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-20,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-21,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-22,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-23,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-24,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-25,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-26,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-27,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-28,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-29,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-30,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-08-31,56.17,942.25,376.9,263.83,54.0,888.24,25.42,74.58,18.41,282.24
2029-09-01,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-02,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-03,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-04,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-05,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-06,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-07,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-08,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-09,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-10,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-11,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-12,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-13,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-14,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-15,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-16,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-17,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-18,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-19,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-20,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-21,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-22,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-23,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-24,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-25,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-26,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-27,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-28,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-29,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-09-30,402.84,592.34,236.94,165.86,50.32,542.04,32.95,431.17,28.33,194.19
2029-10-01,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-02,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-03,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-04,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-05,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-06,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-07,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-08,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-09,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-10,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-11,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-12,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-13,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-14,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-15,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-16,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-17,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-18,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-19,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-20,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-21,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2029-10-22,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
